,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
67,Schenectady , New York,36093,2013,184979.0,23422,39114,54293,0.14329563493370395,0.06135904911415115,0.4758909853249476,0.135,0.063,0.11,0.217,0.093,0.197,0.8899496699625363,0.037204223182090934,0.0010812038123246422,0.04544299623200471,0.0,0.006714275674536028,0.019607631136507386,0.3921953718725984,0.902,0.26899999999999996,0.18184362885321495,0.3204475674579455,0.1495671522442026,1.0
68,Steuben , New York,36101,2013,119504.0,16720,33675,47046,0.15633570471182595,0.07839851024208566,0.4931576279776989,0.172,0.075,0.084,0.23,0.062,0.116,0.8572851117954211,0.04519513991163476,0.007213147677065203,0.008275873610925156,0.008275873610925156,0.0152965591109921,0.05845829428303655,0.4443181818181817,0.8340000000000001,0.18899999999999997,0.12607243157894737,0.26784048421052625,0.14810504109987635,0.9981378026070763
69,Suffolk , New York,36103,2013,76048.0,223386,51972,85439,0.07274921800625593,0.062440211384681116,0.4923857868020304,0.114,0.051,0.057,0.192,0.075,0.126,0.8692799284662318,0.07458447296444351,0.0032347990742688827,0.0016305491268672418,0.0006837786661056175,0.006732589943193772,0.043853881758889116,0.3864029079709561,0.8490000000000001,0.259,0.009609066136642407,0.015321874853392778,0.06480829365861904,0.9933826192753852
70,Sullivan , New York,36105,2013,148867.0,12127,36803,47805,0.2007687919371927,0.12584171403585484,0.5280792826805096,0.14300000000000002,0.081,0.115,0.263,0.132,0.18,0.8976065884312843,0.07219195657869104,0.001551720663410964,0.012695896336998795,0.0,0.0006381535195845956,0.015315684470030297,0.4312690690195432,0.746,0.21100000000000002,0.2630920709161375,0.4729691302877876,0.13079831321797294,0.9979011805859204
71,Tompkins , New York,36109,2013,85590.0,12425,41744,48516,0.2026205913303235,0.03540264273248567,0.4931576279776989,0.14,0.064,0.086,0.171,0.116,0.184,0.9159130739572379,0.052237410912489776,0.0010865755345250614,0.003458347937843206,0.0011216263582194182,0.00627409744128987,0.019908867858394668,0.4066800804828974,0.902,0.475,0.19046099879275658,0.20923224627766604,0.10659844366272253,0.9737388847336491
72,Ulster , New York,36111,2013,1212263.0,29566,44172,58429,0.11276664474670912,0.07836533453699525,0.4959677419354839,0.125,0.053,0.08,0.173,0.073,0.159,0.6905869435922732,0.21174778080334053,0.001478227084386804,0.04222763542234647,0.00028789132391238533,0.017256156461097964,0.03641536531264256,0.4232564432117973,0.873,0.26,1.531545012480552,1.7482812033078539,0.0920611798980335,0.9988194854345335
73,Warren , New York,36113,2013,146767.0,12531,36436,55593,0.09751712594153933,0.08904616903958522,0.4916115912557194,0.107,0.043,0.097,0.191,0.066,0.166,0.7696007958192237,0.19466228784399764,0.001635244980138587,0.011133292906443545,0.0,0.01039743266538118,0.012570945784815388,0.4411459580241002,0.883,0.265,0.4282490294469715,0.5696400775676322,0.11150286469810489,1.0
74,Wayne , New York,36117,2013,111963.0,14745,35920,50242,0.10546618156314383,0.0546151166840822,0.4941831057157309,0.141,0.048,0.083,0.205,0.07400000000000001,0.13,0.9329242696247868,0.025579879067191842,0.007154149138554702,0.01071782642480105,0.0004912337111367148,0.0074578208872573964,0.01567482114627154,0.4330281451339437,0.8220000000000001,0.159,0.13936716866734486,0.3004435416073245,0.10614161645308212,1.0
75,Westchester , New York,36119,2013,163204.0,149376,52830,84220,0.09674149734795208,0.07551838953419668,0.483204134366925,0.117,0.055,0.08,0.213,0.086,0.145,0.8629629175755497,0.07592338423077866,9.803681282321513e-05,0.02927011592853116,0.0004044018528957624,0.002322247003749908,0.029018896595671674,0.33486637746358183,0.807,0.354,0.036687467303984575,0.05803085673736076,0.0951529604541265,0.9875225046747163
76,Alamance , North Carolina,37001,2013,804520.0,24567,29908,42512,0.20706895863014796,0.12127228182816592,0.4758909853249476,0.18600000000000005,0.093,0.083,0.236,0.07400000000000001,0.175,0.6900362949336251,0.25364192313429124,0.0018545219509769801,0.022873266046835383,0.0006451051558693383,0.006576592253766221,0.02437229652463581,0.339316969918997,0.7859999999999999,0.163,0.6900985044979038,1.1766027223511215,0.1397804054054054,0.9662921348314607
77,Brunswick , North Carolina,37019,2013,363014.0,29610,47274,47334,0.15996815509518478,0.06463476928316023,0.4840041279669762,0.14800000000000002,0.045,0.06,0.166,0.064,0.128,0.7921319838904285,0.11770344945374007,0.002316715057821461,0.02599899728385131,0.0002066036020649341,0.030343182356603327,0.03129906835549042,0.452887537993921,0.8540000000000001,0.317,0.4285183499493414,1.0466719768996962,0.16555197754107837,0.9942789034564958
78,Buncombe , North Carolina,37021,2013,75773.0,43054,34877,46431,0.1480451773881719,0.09183722843179948,0.486125385405961,0.133,0.093,0.118,0.238,0.111,0.172,0.934871260211421,0.007905190503213545,0.0,0.013619627043933857,0.0,0.01676058754437596,0.02684333469705568,0.4033771542713801,0.8859999999999999,0.319,0.03868375853579226,0.07432983885353278,0.12841156664686076,0.9971694004935404
79,Burke , North Carolina,37023,2013,160384.0,15359,27403,33379,0.2174152849115792,0.06588885891556515,0.4908350305498982,0.179,0.032,0.117,0.272,0.093,0.201,0.6204234836392658,0.2496944832402235,0.006372206703910615,0.03292098962490024,0.00040527733439744615,0.0622318934557063,0.027951666001596168,0.4232697441239664,0.735,0.13,0.22556512689628228,0.4418992194804349,0.18756524765108457,1.0
80,Cabarrus , North Carolina,37025,2013,67964.0,23524,34618,54307,0.11885436117737218,0.07081385697435673,0.4858611825192802,0.146,0.09,0.092,0.25,0.124,0.154,0.9128214937319756,0.06391619092460714,0.0018539226649402624,0.005959037137307986,0.0005149785180389618,0.00042669648637513977,0.014507680536754754,0.375446352661112,0.7490000000000001,0.18100000000000002,0.05034605781329707,0.08240389423567421,0.09401293267402054,0.9950198768074789
81,Caldwell , North Carolina,37027,2013,506610.0,14052,27471,32386,0.17682911721711553,0.12862041292770118,0.4855967078189301,0.228,0.045,0.16899999999999998,0.306,0.103,0.22,0.5618858688142753,0.3385345729456584,0.00652770375634117,0.04427468861649,0.0010718304020844436,0.028315666883796213,0.01938966858135449,0.4254198690577854,0.665,0.08199999999999999,0.6487290307429545,1.8089712040990604,0.1954537685865664,0.9854818705770774
82,Carteret , North Carolina,37031,2013,209420.0,14489,39855,45231,0.1502431913849266,0.07370938247292165,0.4959677419354839,0.17,0.092,0.091,0.264,0.068,0.142,0.7581845095979372,0.15025785502817304,0.004249832871740999,0.01283545029128068,0.00029605577308757517,0.045048228440454585,0.02912806799732595,0.43798743874663537,0.8590000000000001,0.201,0.40730592863551657,0.7281785906549796,0.12823337004772872,0.9978196652131102
83,Catawba , North Carolina,37035,2013,,24083,34918,42859,0.1644564939785073,0.08908293186510667,0.4908350305498982,0.171,0.086,0.08199999999999999,0.252,0.063,0.124,,,,,,,,0.4131960303948843,0.77,0.21100000000000002,,,0.1704257669754398,0.998107364074329
84,Chatham , North Carolina,37037,2013,177967.0,15083,52309,56550,0.18341356407287795,0.05858558619294816,0.4818652849740933,0.099,0.062,0.052000000000000005,0.2,0.044,0.104,0.7696539246039996,0.15701225508099814,0.006579871549219799,0.0072541538599852785,0.0009383762158152916,0.04162007563199919,0.016941343057982658,0.3981303454219983,0.892,0.39,0.5158128603063051,0.9552142446462905,0.09416011732410785,0.997707813658734
85,Cleveland , North Carolina,37045,2013,76610.0,16028,28317,40581,0.18342238691594676,0.09147071802307256,0.4810586403736378,0.183,0.099,0.107,0.252,0.101,0.156,0.9555541052081974,0.0071400600443806295,0.0031588565461428014,0.012048035504503328,0.0006787625636339904,0.006722360005221251,0.014697820127920638,0.3691040678812079,0.698,0.09300000000000001,0.1254352526828051,0.153363392812578,0.1892004478117108,0.9995587215533002
86,Craven , North Carolina,37049,2013,153364.0,17326,36967,44963,0.15871585970678204,0.07763204537398086,0.5078740157480316,0.16399999999999998,0.079,0.131,0.301,0.101,0.175,0.9533071646540258,0.0069964268015962035,0.012297540491901621,0.01179546699355781,0.0,0.0002347356615633395,0.015368665397355312,0.3722151679556736,0.855,0.19899999999999998,0.19539171972757705,0.30441771464850514,0.13687136719737175,1.0
87,Cumberland , North Carolina,37051,2013,229857.0,34007,38493,43609,0.17466678503037295,0.09298688800673643,0.4882292732855681,0.172,0.092,0.085,0.287,0.107,0.159,0.9239614194912488,0.038432590697694655,0.0006090743375228946,0.010249850994313857,0.0,0.002427596288126966,0.02431946819109272,0.2598288587643721,0.823,0.18600000000000003,0.10998421219160762,0.08728036701267386,0.16999896734424771,0.9964212678936605
88,Davidson , North Carolina,37057,2013,168375.0,26704,29976,38803,0.20739012154640976,0.07745798725130383,0.4882292732855681,0.185,0.112,0.139,0.28,0.08900000000000001,0.194,0.9308804751299184,0.03146547884187082,0.002417223459539718,0.010720118782479584,0.0,0.000902746844840386,0.02361395694135115,0.4074295985620132,0.733,0.122,0.12128119850958659,0.27451732886458957,0.18265560427773747,0.9954413753138883
89,Durham , North Carolina,37063,2013,302827.0,30580,41041,52488,0.1661176573020664,0.08126740474088161,0.4786235662148071,0.14400000000000002,0.065,0.108,0.225,0.077,0.149,0.8593619459295241,0.0804320618703088,0.0017798941309724696,0.009546704884306879,0.0004292880093254564,0.011260554706152358,0.03718955046940993,0.2638979725310661,0.84,0.384,0.19796646687377373,0.20389823185088293,0.10802463765594279,0.9949398899680771
90,Forsyth , North Carolina,37067,2013,436393.0,50487,36444,45580,0.2079723789799936,0.09418878337797257,0.4745139253809774,0.122,0.049,0.096,0.206,0.079,0.155,0.7245258287827715,0.19369696580834248,0.003079792755612487,0.017438409873668917,0.00026810695863590845,0.024037965778552814,0.0369529300424159,0.34200883395725634,0.828,0.251,0.17432554962663654,0.28893197874700416,0.1392535194522732,0.9962056651245841
91,Gaston , North Carolina,37071,2013,233869.0,30912,28172,41728,0.19162675250635072,0.0995051491239802,0.4826694257630626,0.153,0.057,0.102,0.276,0.08800000000000001,0.17,0.8003112853777115,0.14753558616148355,0.0030316117142502852,0.008363656576972578,0.0,0.012267551492502212,0.028490308677079905,0.3778144409937888,0.7140000000000001,0.124,0.14746941472567288,0.2590247461503623,0.1770876208294356,1.0
92,Guilford , North Carolina,37081,2013,65905.0,67145,38607,45726,0.19026327245505328,0.08530480173387467,0.4761655316919853,0.128,0.062,0.103,0.252,0.079,0.171,0.8994158258098779,0.04863060465822017,0.00301949776193005,0.00294363098399211,0.0,0.012457324937409907,0.03353311584856991,0.32745550673914664,0.83,0.27699999999999997,0.02294430382009085,0.03376668121230173,0.14127761050464163,0.9968710888610763
93,Harnett , North Carolina,37085,2013,174915.0,13410,31779,45533,0.180615759893198,0.12921651871864145,0.4910941475826972,0.14400000000000002,0.08900000000000001,0.102,0.335,0.075,0.185,0.9585512963439384,0.01827173198410657,0.0011605637023697224,0.011554183460537977,0.0,0.0021324643398221987,0.008329760169225053,0.35093214019388513,0.7659999999999999,0.166,0.25312457046979864,0.17357150671140936,0.14614732479276563,0.9983790042454651
94,Henderson , North Carolina,37089,2013,124987.0,25574,41063,44036,0.15598572390323978,0.09444511483850207,0.4871794871794872,0.14400000000000002,0.046,0.07200000000000001,0.177,0.056,0.094,0.6774704569275205,0.2164785137654316,0.008864921951882996,0.010985142454815302,0.0,0.05998223815276789,0.026218726747581748,0.4346993039806053,0.899,0.374,0.1859703340893095,0.34335014851020573,0.11741522119417455,1.0
95,Iredell , North Carolina,37097,2013,78892.0,23674,33520,49488,0.12480515495550785,0.09625530819714324,0.5037220843672456,0.152,0.061,0.065,0.217,0.071,0.129,0.9234269634436952,0.016909192313542563,0.029191806520306236,0.008796836181108351,0.0,0.003105511331947473,0.01856969020940019,0.4028470051533328,0.821,0.193,0.07418660572780267,0.11606194880459578,0.0842425911265618,0.9929652983314031
96,Johnston , North Carolina,37101,2013,535846.0,20904,35256,50492,0.16780220031041726,0.11468663228877428,0.4895354772843288,0.117,0.073,0.123,0.248,0.085,0.2,0.7384416418149989,0.20499546511497707,0.0016553263437629466,0.01779055922783785,0.0005038761136595216,0.0074331057803921265,0.029180025604371405,0.3711251435132032,0.765,0.156,0.4030636482969767,0.46345654802908537,0.14971015436722465,0.9931574771915906
97,Lincoln , North Carolina,37109,2013,283870.0,12321,32288,49079,0.15685383041600365,0.08411214953271028,0.4957135653050933,0.218,0.061,0.111,0.187,0.063,0.168,0.9046781977665832,0.030020784161764187,0.005026948955507803,0.017145172085813933,0.0006235248529256348,0.010469581146299362,0.03203579103110578,0.4209073938803669,0.7859999999999999,0.11199999999999999,0.6570872818764713,1.0209044371398426,0.1473575886336476,0.9977669340832024
98,Mecklenburg , North Carolina,37119,2013,85231.0,96252,40374,54278,0.15172041653971666,0.10429800647469756,0.4818652849740933,0.109,0.071,0.08900000000000001,0.221,0.075,0.154,0.9230209665497296,0.03225352277927045,0.0035667773462707227,0.005373631659842076,0.0009855568983116474,0.0020884419988032523,0.03271110276777229,0.3048560029921456,0.835,0.303,0.014223762134812785,0.016331248524705983,0.12332024612089192,0.9883604532288295
99,Moore , North Carolina,37125,2013,99188.0,22145,44370,49959,0.13882949410338366,0.05277699728388124,0.4797086368366286,0.136,0.063,0.066,0.194,0.08,0.124,0.9244162600314554,0.034661450981973624,0.002570875509134169,0.0028229221276767353,0.0016534258176392304,0.01125136105174013,0.02262370448038069,0.4137277037706029,0.9,0.289,0.14950984149920973,0.33653151411153764,0.06498274067174402,1.0
100,Nash , North Carolina,37127,2013,199145.0,15119,28092,40057,0.1445573854863613,0.15824085491163173,0.4797086368366286,0.13699999999999998,0.08199999999999999,0.069,0.299,0.107,0.208,0.8296869115468628,0.12114288583695294,0.0001857942705064149,0.019895051344497733,0.00043686760902859726,0.006814130407492029,0.02183835898465942,0.2952576228586547,0.779,0.152,0.33311575170315494,0.4391885531450493,0.19787408013082583,0.9960268529935608
101,New Hanover , North Carolina,37129,2013,163862.0,32515,43894,48688,0.19820650311545274,0.06682456971419548,0.4799791991679666,0.17,0.076,0.107,0.263,0.097,0.156,0.9187609085694058,0.042651743540296105,0.00024410784684673686,0.018466758613955647,0.0,0.0006712965788285265,0.019205184850667027,0.3829924650161464,0.883,0.373,0.13919324742426573,0.18547676604644012,0.14011796025152615,0.9973472288015158
102,Onslow , North Carolina,37133,2013,121773.0,14625,31852,44673,0.16969679197701015,0.12737776525292374,0.5454545454545454,0.22,0.067,0.17800000000000002,0.278,0.118,0.198,0.871999540127943,0.08055151798838824,0.0004762960590607113,0.007407224918495891,0.000977228121176287,0.00560879669549079,0.03297939608944511,0.38461538461538464,0.7929999999999999,0.147,0.07747677025641025,0.06996639446153846,0.10262655519715622,0.9921797942792729
103,Orange , North Carolina,37135,2013,78153.0,15216,57232,59409,0.15978446354174675,0.06050912968146075,0.4703389830508474,0.107,0.036000000000000004,0.048,0.14800000000000002,0.064,0.106,0.95068647396773,0.028009161516512483,0.0029429452484229647,0.010057195501132394,0.0,0.0009724514733919364,0.007331772292810256,0.3710567823343849,0.8959999999999999,0.488,0.1325971246056782,0.11440456900630915,0.08618196541153335,1.0
104,Pitt , North Carolina,37147,2013,375432.0,19240,35751,40639,0.2563474506408241,0.09422312895951897,0.4753410283315845,0.105,0.13699999999999998,0.113,0.326,0.132,0.244,0.8854812589230541,0.07028436574399625,0.0010334761021969358,0.007695135204244709,0.0,0.003222953823861578,0.032282810202646554,0.2963097713097713,0.762,0.161,0.35004545987525987,0.444527879002079,0.15979755227679696,0.9879201116718566
105,Randolph , North Carolina,37151,2013,541824.0,22553,34289,40109,0.21262039851641976,0.09894833104709648,0.4941831057157309,0.121,0.062,0.113,0.212,0.069,0.133,0.7987353827072998,0.1442424108197496,0.0021999763760926056,0.024212659461374908,0.00026946019371604056,0.004872430900070872,0.0254676795416962,0.41679599166408016,0.695,0.102,0.5024238598856028,0.7986456450139671,0.16814108565641897,0.9930498399634202
106,Robeson , North Carolina,37155,2013,206442.0,16897,26786,29542,0.29740640591080475,0.19346316888861584,0.4807892004153686,0.195,0.174,0.219,0.41,0.13699999999999998,0.27,0.8866558161614401,0.08879491576326523,0.00018407107080923457,0.006452175429418432,0.0,0.003666889489541857,0.014246132085525231,0.19027046221222704,0.669,0.12,0.14170055725868494,0.32305967710244415,0.3291777130211871,0.9971124900165879
107,Rockingham , North Carolina,37157,2013,196500.0,16884,29455,41335,0.2241123605454224,0.1298252115372738,0.4845360824742268,0.157,0.077,0.103,0.253,0.059,0.16,0.6872519083969466,0.236676844783715,0.002972010178117048,0.03148600508905852,0.0,0.018447837150127225,0.023165394402035626,0.3502724472873727,0.685,0.134,0.2944939587775408,0.47749360341151387,0.17441829258474006,1.0
108,Rowan , North Carolina,37159,2013,623009.0,21433,28404,41154,0.18718710478855954,0.10447976184760167,0.4984954864593781,0.195,0.084,0.113,0.305,0.116,0.183,0.7870592559658046,0.1501487137424981,0.0030978685701169646,0.016651444842690873,0.00022150562832960678,0.013964485264257821,0.028856725986301963,0.3919656604301778,0.76,0.154,0.5722857832314655,0.8840664268184575,0.15009253915500806,0.9922216353771547
