,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
466,Rensselaer , New York,36083,2018,97927.0,26557,59098,71648,0.11162425139976877,0.05241951257677111,0.4939271255060729,0.14300000000000002,0.056,0.055,0.209,0.052000000000000005,0.107,0.8009639833753714,0.1393691218969232,0.003053294801229487,0.01845252075525646,0.0,0.013663238943294494,0.024497840227924884,0.4311104416914561,0.9035659148247166,0.26456301540083593,0.15053443536544037,0.20435290130662348,0.10866066177608567,1.0
467,Davidson , North Carolina,37057,2018,445384.0,30038,34303,45320,0.16147871745630454,0.09238609932959366,0.486916367367881,0.131,0.044,0.133,0.274,0.101,0.15,0.7131172201965046,0.17128814685754315,0.0007791029763080848,0.04683823397338027,0.0013538878810195247,0.027093474395128696,0.03952993372011568,0.4070510686463813,0.7656967840735069,0.12177907983221253,0.13314854517611024,0.13822491510753046,0.15648405346053723,0.9918251470789438
468,Licking , Ohio,39089,2018,148373.0,28733,44946,67784,0.08559327982778389,0.056755896601718585,0.4863893168977915,0.194,0.07400000000000001,0.08,0.251,0.103,0.168,0.9260175368833952,0.019525115755561998,0.00274308668019114,0.006328644699507322,0.0,0.01455116496936774,0.030834451011976568,0.4292625204468729,0.8869592454668848,0.21560574948665298,0.1411945150175756,0.2179375630807782,0.09058919935086845,1.0
469,Jackson , Oregon,41029,2018,258111.0,48689,46127,56546,0.15083973824665786,0.08332293356628813,0.4855967078189301,0.14800000000000002,0.04,0.075,0.17800000000000002,0.068,0.136,0.8260515824587096,0.12768537567170712,0.008945763644323566,0.017562211606634355,0.0,0.0047343972167013405,0.01502066940192398,0.4395859434369159,0.9008194869477706,0.3393579658649798,0.14586017375587917,0.20860974758158926,0.15903193112588682,0.9924081700569907
470,Indiana , Pennsylvania,42063,2018,692587.0,16623,37627,49448,0.14943397192910562,0.08472924407626241,0.5032290114257327,0.181,0.102,0.101,0.211,0.08,0.163,0.6304204381543401,0.2713435279611081,0.0013384600057465704,0.036731847406896175,0.0012301703612686925,0.03472343546731313,0.024212120643327117,0.4459483847680924,0.8548396799614991,0.21049148769776815,0.11533279191481681,0.21446189015219877,0.13100489455556227,0.9937869281841993
471,Anderson , South Carolina,45007,2018,1753893.0,35930,31773,51699,0.14713239641606404,0.10572825807189637,0.4855967078189301,0.168,0.07400000000000001,0.098,0.273,0.106,0.157,0.5314087005307622,0.3853849693225299,0.003311490495714391,0.033992381519283105,0.0004270499967785948,0.01986153089156522,0.025613877243366612,0.3930420261619816,0.7726412468689118,0.17971054828833843,0.14185566379070413,0.17940439743946562,0.10943949044585988,1.0
472,Ector , Texas,48135,2018,155350.0,15171,39185,64165,0.11035556027774826,0.13261600537995966,0.5102840352595495,0.2,0.134,0.086,0.279,0.079,0.141,0.7656066945606694,0.09921467653685227,0.009668490505310587,0.045774058577405866,0.0014161570646926294,0.026166720308979725,0.052153202446089474,0.40471953068354094,0.713993803968097,0.14975940939951224,0.21262125107112254,0.14474985169072574,0.09124544417037883,0.9630127774041695
473,Smith , Texas,48423,2018,199754.0,37588,44119,58226,0.15423855231262376,0.12383463347014215,0.4850669412976314,0.147,0.048,0.095,0.217,0.053,0.106,0.9210528950609248,0.013321385303923829,0.01883817095026883,0.007874685863612244,0.0009211329935821061,0.002417974108153028,0.035573755719535034,0.3775407044801533,0.8676439289134831,0.28692667872725336,0.17588230286261575,0.18162711503671383,0.11227208069313332,0.9930417765214319
474,Victoria , Texas,48469,2018,353813.0,14935,33779,50210,0.15738728502244922,0.13258863525983486,0.4810586403736378,0.18600000000000005,0.106,0.08800000000000001,0.28800000000000003,0.096,0.184,0.8334402636420934,0.0654978759966423,0.007665066009445667,0.044554609355789636,0.0004069946553687965,0.015022059675591344,0.03341313066506883,0.38165383327753605,0.7645798459993304,0.15821894877803816,0.16934984934717107,0.16899899564780715,0.156776740397268,1.0
475,Walworth , Wisconsin,55127,2018,67427.0,18146,47179,63800,0.09854311199207136,0.07852011087854274,0.5022399203583873,0.146,0.042,0.052000000000000005,0.14400000000000002,0.061,0.087,0.9004701380752518,0.038589882391326914,0.0019576727423732333,0.025153128568674268,0.002165304699897667,0.00651074495380189,0.025153128568674268,0.4557478232117271,0.9143612917447371,0.2555935192328888,0.19217441860465115,0.15342224181637826,0.09595242756460454,1.0
476,Walker , Alabama,1127,2018,222846.0,12061,32382,47602,0.17236596680855135,0.0676303998647392,0.4877049180327869,0.166,0.104,0.14400000000000002,0.38,0.163,0.26,0.7642587257568006,0.16608330416520825,0.002373836640549976,0.01628030119454691,0.000466690001166725,0.02013049370417239,0.03040664853755508,0.4197827709145179,0.759638504269961,0.1006550037310339,0.19090581212171462,0.18854158030014095,0.1357458785685565,0.9990700820018599
477,Benton , Arkansas,5007,2018,659300.0,36290,42240,67164,0.08564433546733048,0.052969321699971865,0.4957135653050933,0.119,0.05,0.067,0.248,0.073,0.153,0.5175595328378584,0.42863036553920825,0.0027089337175792505,0.014506294554830882,0.0010981343849537388,0.016273320188078266,0.019223418777491282,0.4356296500413337,0.8699366216588592,0.25400936897216864,0.1455649214659686,0.20311380545604849,0.042815196548418026,0.988460455952716
478,Sutter , California,6101,2018,416075.0,14863,44529,59121,0.13054559184444026,0.1014952111899676,0.4921279837480955,0.177,0.042,0.094,0.261,0.071,0.16399999999999998,0.8704248032205733,0.009041639127561138,0.004573694646397885,0.045931622904524426,0.0032926755993510784,0.023320314847082857,0.0434152496545094,0.3423938639574783,0.7267038955796272,0.2533808786920541,0.17250016820292,0.1531992195384512,0.10809965925786989,0.9856680217735823
479,Adams , Colorado,8001,2018,121421.0,53109,49110,70743,0.08814514826443741,0.05099578705476829,0.5047052996532937,0.17600000000000002,0.061,0.076,0.19,0.054000000000000006,0.11,0.8792218808937499,0.07858607654359624,0.0026436942538770065,0.0123125324284926,0.003961423476993272,0.005567405967666219,0.017706986435624808,0.3968253968253968,0.8461089457530738,0.23768099568811313,0.20358125741399768,0.22350260784424486,0.0729563259899858,0.976101110685561
480,Monroe , Florida,12087,2018,,16972,73185,71973,0.12536300719229204,0.0736072299185445,0.513145082765336,0.093,0.048,0.025,0.122,0.047,0.065,,,,,,,,0.4989983502238982,0.8851048786236154,0.3488687249587556,0.25899929295309926,0.19025453688427998,0.09020470633250431,0.9923895594268387
481,Orange , Florida,12095,2018,2450758.0,164884,41055,58588,0.15966754480904866,0.11658943466172382,0.4910941475826972,0.132,0.067,0.095,0.245,0.08,0.156,0.606523777541479,0.0653124461901175,0.007071281619809054,0.06658429759282639,0.0031757521550475408,0.20912427910058848,0.042208165800132036,0.31171005070231195,0.7828837243152762,0.2649680987846001,0.18669867300647727,0.16245360374566362,0.15888876520494066,0.9829780661105962
482,Coweta , Georgia,13077,2018,151132.0,20747,57001,69240,0.11743727970143066,0.038379427462396885,0.5007488766849725,0.153,0.04,0.08,0.208,0.038,0.162,0.9434137045761322,0.013451816954715085,0.00256729216843554,0.02002223222084006,0.0013498134081465212,0.004439827435619194,0.014755313236111478,0.3720055911698077,0.8677399142044633,0.2977779919988432,0.1633464597291175,0.19646213910444885,0.10175768507502782,0.9967491508976225
483,LaSalle , Illinois,17099,2018,210433.0,20841,36282,51838,0.14881014041002366,0.05153908464965573,0.5047052996532937,0.179,0.053,0.075,0.224,0.065,0.136,0.8712939510438001,0.07403306515613045,0.007109151131238922,0.013263128881876892,0.0,0.007541592811013481,0.026759110975940085,0.4509380547958352,0.8493354445564032,0.13785326999664124,0.16944714744973852,0.16050093565567872,0.15176454801628125,0.9964560550830296
484,Linn , Iowa,19113,2018,85202.0,36397,45427,64103,0.09253880140478077,0.05177180196029153,0.4939271255060729,0.16,0.054000000000000006,0.057,0.17,0.054000000000000006,0.119,0.6698903781601371,0.28580315016079433,0.004682988662237975,0.005340250228867867,0.0,0.022487735029694138,0.011795497758268584,0.4215182569992033,0.9012281231969668,0.24364645437810808,0.19254232491688875,0.21963348627634147,0.0840899429954113,0.998827176007372
485,Blue Earth , Minnesota,27013,2018,66523.0,9447,49474,58616,0.1648580903302144,0.08231604882965618,0.4957135653050933,0.154,0.045,0.078,0.189,0.101,0.095,0.859131428227831,0.05852111299851179,0.003848293071569232,0.024848548622281016,0.0025855719074605772,0.036333298257745436,0.014731746914600963,0.4400338731872552,0.8529691965703398,0.27130305917222397,0.1395887583359797,0.21647083730284747,0.05879675290190425,1.0
486,Harrison , Mississippi,28047,2018,110283.0,30988,43061,45042,0.2055585652301407,0.1032547699214366,0.491869918699187,0.159,0.092,0.112,0.276,0.095,0.151,0.9141481461331302,0.0014961508120018498,0.019486230878739245,0.012522328917421542,2.7202742036397268e-05,0.010980840202025695,0.04133910031464505,0.37772686201110106,0.8662062733961533,0.2417387375758358,0.14867510003872467,0.22547437717826255,0.20904400606980272,0.9971611540238992
487,Hinds , Mississippi,28049,2018,468011.0,33279,45901,45459,0.18250715301304216,0.08857858714250795,0.4660971703150026,0.084,0.073,0.108,0.275,0.125,0.206,0.5837213227894216,0.20824083194625767,0.003621709746138445,0.0823634487223591,0.0003803329408924149,0.05863110055105542,0.06304125330387532,0.1792722137083446,0.8080170678205475,0.320532467922714,0.17492665044021755,0.12064665404609513,0.15618310073347916,1.0
488,Jefferson , Missouri,29099,2018,1614714.0,33824,46369,65246,0.08464214330510425,0.0682900036616624,0.4972347913524384,0.21,0.059,0.073,0.244,0.093,0.13,0.7595091143075492,0.054421402180200334,0.002578784849824799,0.12323296881057574,0.0008967532330802856,0.02602813872921149,0.03333283788955815,0.4497989593188269,0.8778382213812678,0.15743259224219489,0.15101626064333018,0.2251655629139073,0.09877520607274251,0.9945990479677773
489,Grafton , New Hampshire,33009,2018,187365.0,18635,55311,66358,0.0787149653098151,0.046236978441312464,0.4871794871794872,0.166,0.046,0.045,0.139,0.045,0.078,0.8975262188775919,0.019027032796947136,0.017185707042403863,0.030016278387105383,0.0,0.015776692551970752,0.020468070343981005,0.456828548430373,0.8921921116179232,0.38105715052320904,0.2682494767909847,0.21008854306412664,0.045516189184607564,1.0
490,Chautauqua , New York,36013,2018,281669.0,25587,34639,45479,0.18852913365287424,0.09778694825423798,0.4987468671679198,0.14300000000000002,0.062,0.076,0.217,0.08800000000000001,0.147,0.7652386311592685,0.04598305102797965,0.0456990297121799,0.04708718389315118,0.0003479261118546947,0.028611597300377392,0.06703258079518867,0.43408762262086215,0.8763043733145738,0.1740727713291906,0.1509677570641341,0.1596123031226795,0.2081641056355163,1.0
491,Forsyth , North Carolina,37067,2018,116321.0,60385,39644,49166,0.1693982098596176,0.08831674527114347,0.4758909853249476,0.107,0.047,0.06,0.183,0.054000000000000006,0.106,0.5662606064253229,0.3643108295148769,0.0025102947876995555,0.01617936572072111,0.0,0.021715769293592733,0.02902313425778664,0.3318539372360685,0.8915459137202948,0.27457149954458887,0.16627543264055641,0.1911898650327068,0.11235267919461303,0.9950991087762877
492,Clermont , Ohio,39025,2018,63227.0,32976,45628,64526,0.07795066301789827,0.09629560800346902,0.4905756495160468,0.172,0.06,0.053,0.16699999999999998,0.07,0.106,0.9311844623341294,0.03335600297341325,0.002846885033292739,0.00814525440080978,0.0,0.004966232780299556,0.01950116247805526,0.4442321688500728,0.8656598738476468,0.20569505094614265,0.1735867903930131,0.19350436681222707,0.07424281314168378,0.9987300997336307
493,Delaware , Ohio,39041,2018,95380.0,27578,64446,99881,0.04078572276992517,0.0338503381358424,0.4931576279776989,0.131,0.052000000000000005,0.08199999999999999,0.181,0.079,0.129,0.7399559656112392,0.1966030614384567,0.006322080100650032,0.01570559865799958,0.0,0.006689033340322919,0.03472426085133152,0.4307781565015592,0.9394082239466242,0.3851258249329175,0.18290053665965622,0.16237580680252375,0.026254946738344137,0.9931270214642752
494,Franklin , Ohio,39049,2018,70034.0,157541,49550,60373,0.1549053584670023,0.09100799088236436,0.4879672299027138,0.119,0.05,0.075,0.201,0.063,0.116,0.585144358454465,0.37438958220293,0.0,0.02316017934146272,0.0,0.01166576234400434,0.005640117657137961,0.3352333678217099,0.886105839114897,0.33059330586958313,0.20052798953923104,0.1664011273255851,0.1072039086141976,0.9893217463380519
495,Medina , Ohio,39103,2018,,32074,48575,75786,0.06775150264442865,0.06312847367237448,0.49799196787148603,0.138,0.049,0.055,0.151,0.052000000000000005,0.112,,,,,,,,0.4484629294755877,0.9301926794288209,0.28153644696639024,0.1715927542557835,0.18656856020452703,0.051268251922559446,0.9873421788158191
496,Bradley , Tennessee,47011,2018,157668.0,18022,39637,50560,0.15365185458643402,0.09585832619251644,0.4910941475826972,0.157,0.068,0.114,0.276,0.08900000000000001,0.161,0.9390871958799504,0.023473374432351524,0.0012684882157444758,0.006722987543445721,0.00015856102696805947,0.006837151482862724,0.02245224141867722,0.4192098546221285,0.8005215847297747,0.181888802574631,0.21178881367217844,0.15364554433470204,0.15072626841243864,0.998114824335904
497,Bastrop , Texas,48021,2018,230514.0,12308,41606,69067,0.13022159358793026,0.117062818336163,0.5076317085179715,0.211,0.057,0.08,0.209,0.128,0.107,0.9035286360047546,0.0455677312440893,0.0005769714637722655,0.012758444172588215,0.0006377053020640829,0.01400782598887703,0.022922685823854518,0.41818329541761456,0.881459213519662,0.24585635359116023,0.16361764705882353,0.2081572960675983,0.05305123549380279,1.0
498,Nueces , Texas,48355,2018,86183.0,52731,38365,54560,0.1586913277182884,0.12347890422694263,0.4959677419354839,0.129,0.06,0.119,0.253,0.097,0.174,0.9147627722404652,0.04254899458129793,0.0018217049766195191,0.002575914043372823,0.0,0.001032686260631447,0.037257927897613216,0.4068195179306289,0.713072006978817,0.23555403842142195,0.1764730613870399,0.18442661811837438,0.1885034657311885,0.9947041529565235
499,Benton , Washington,53005,2018,107239.0,30082,53977,68115,0.09422856885895443,0.03678199529727914,0.4952044422009086,0.194,0.056,0.094,0.22,0.041,0.14,0.8630535532781917,0.08709517992521378,0.0036180867035313646,0.0218577196728802,0.0018556681804194372,0.004121634852991915,0.018398157386771603,0.4377368526028855,0.9054916561398844,0.30829067216275513,0.12032514460474701,0.20281231301110297,0.11057966379777812,0.9891165602955996
500,Whatcom , Washington,53073,2018,770517.0,39347,56088,62268,0.15775931846238025,0.06472366483218356,0.4939271255060729,0.188,0.066,0.078,0.181,0.073,0.122,0.7083568565002459,0.21827162801080316,0.0024840464259711327,0.029895511714861583,3.504140726291568e-05,0.016538246398197575,0.024418669542657718,0.4271736091696953,0.9410374361450682,0.3630772358756703,0.15246628713752006,0.18898518311434162,0.10753330271015159,0.997545409916544
501,Apache , Arizona,4001,2018,1093901.0,10932,29064,30207,0.3833976451963985,0.2275322283609577,0.4959677419354839,0.307,0.168,0.172,0.317,0.124,0.185,0.5246206009501774,0.3189868187340537,0.004416304583321526,0.06228900055855146,0.00028247528798309903,0.06253308114719705,0.026871718738715845,0.18724844493230886,0.6270581778265643,0.1805708013172338,0.09020252469813393,0.15065861690450055,0.27315827862873815,0.9607734806629834
502,Mohave , Arizona,4015,2018,,63794,41844,46060,0.16131353151357528,0.08374462161478106,0.503968253968254,0.128,0.058,0.084,0.257,0.071,0.132,,,,,,,,0.4752954823337618,0.8847697275605856,0.15028059065115842,0.10865266325986768,0.25750070539549175,0.1357926221335992,0.9955865603644647
503,Pima , Arizona,4019,2018,102501.0,205547,48961,53464,0.1624389384943207,0.08769136257525495,0.4910941475826972,0.16,0.061,0.08900000000000001,0.193,0.055,0.125,0.791494717124711,0.1704763855962381,0.0020390044975170975,0.00840967405196047,0.0,0.010673066604228251,0.016907152125345118,0.4040389789196631,0.8856465917770632,0.360224182303804,0.13799819019494325,0.2101611796815327,0.12503386582422582,0.9945398697628701
504,Washington , Arkansas,5143,2018,160530.0,26922,44084,50342,0.16042659008125526,0.0900532448491396,0.4982438534872052,0.14,0.065,0.075,0.229,0.063,0.123,0.6286799975082539,0.22780165701115054,0.0,0.05662492991964119,0.0005108079486700305,0.032236965053261075,0.05414564255902324,0.4205853948443652,0.8806552262090483,0.32965604338459253,0.19852418096723867,0.18735606567119828,0.061332651859423784,0.9937495177096998
505,Solano , California,6095,2018,108558.0,70597,68900,84395,0.0732672404301391,0.06336000463009854,0.4982438534872052,0.134,0.057,0.092,0.237,0.096,0.161,0.7905543580390206,0.16106597394940952,0.003003003003003003,0.006079699331233074,0.0,0.02913649846165184,0.01016046721568194,0.2752099947589841,0.89138348655042,0.2886383274076802,0.2032933127470006,0.19077297902177145,0.0718689876617791,0.9993054852198573
506,District of Columbia, District of Columbia,11001,2018,157672.0,85626,50873,85203,0.16150970582828,0.1672298106877546,0.4758909853249476,0.08800000000000001,0.073,0.112,0.248,0.087,0.162,0.5799380993454767,0.034356131716474704,0.009576843066619309,0.022952711959003502,0.0008371809833071184,0.31342914404586736,0.038909888883251316,0.17270455235559293,0.8435755494826338,0.4524560297106019,0.21274062784668207,0.11892415854997314,0.14036997871126633,0.9945003594536305
507,St. Johns , Florida,12109,2018,118791.0,51740,55809,80712,0.0639592258944106,0.048843187660668384,0.4892747701736465,0.101,0.033,0.053,0.159,0.054000000000000006,0.107,0.9144211261795928,0.006953388724735039,0.015800860334537127,0.01547255263445884,0.004335345270264582,0.0037208206008872728,0.039295906255524406,0.4390413606494009,0.9516814843448009,0.4013722458446077,0.16007174333204482,0.2020680324700425,0.053901386099057806,0.9826672898652333
508,Twin Falls , Idaho,16083,2018,996945.0,12925,39445,51196,0.15769049858889933,0.08301143082380764,0.5037220843672456,0.14300000000000002,0.084,0.067,0.202,0.092,0.14800000000000002,0.6769982295914018,0.2447346643997412,0.001980049049847284,0.0456213732954175,0.0005887987802737362,0.006793754921284524,0.02328312996203401,0.425531914893617,0.8784526112185687,0.16595744680851063,0.14060580270793038,0.22429400386847195,0.08907337473861615,1.0
509,Macon , Illinois,17115,2018,1092305.0,21167,42393,50066,0.18036826748679127,0.07953419226957384,0.4802494802494803,0.172,0.045,0.032,0.249,0.042,0.118,0.6406662974169303,0.2020818361172017,0.002257611198337461,0.07160362719203886,0.00030302891591634206,0.043496093124173185,0.0395915060354022,0.3959465205272358,0.8627580668020977,0.18831199508669155,0.1407107289648982,0.1868002078707422,0.1662402944212558,1.0
510,Vigo , Indiana,18167,2018,541918.0,17118,48681,48961,0.18797479893847616,0.07211302211302212,0.5081160846040335,0.177,0.062,0.066,0.234,0.048,0.135,0.7796142589838315,0.14333718385438388,0.0024671629287087715,0.0371845925029248,0.0,0.008150679623116412,0.029246122107034644,0.3985862834443276,0.905012267788293,0.29197336137399227,0.18330202126416636,0.14890758266152587,0.11908834543016966,1.0
511,Campbell , Kentucky,21037,2018,550210.0,14825,38048,59524,0.14727459795566888,0.1508883953359245,0.483204134366925,0.158,0.08199999999999999,0.107,0.225,0.092,0.163,0.6548208865705821,0.1198233401792043,0.006960978535468276,0.1475236727794842,0.00017266134748550554,0.0226604387415714,0.048038021846204176,0.41774030354131536,0.8416863406408095,0.2934232715008432,0.18062077571669477,0.1637099494097808,0.0632298875432526,1.0
512,Calcasieu Parish, Louisiana,22019,2018,391006.0,30465,38353,49113,0.14435168392811645,0.08161066594842098,0.4829369183040331,0.194,0.111,0.122,0.254,0.11,0.174,0.3406009114949643,0.5915868298696184,0.0018055988910656105,0.027800084909182975,0.0,0.01741917003831143,0.020787404796857336,0.34029213851961265,0.7892007221401608,0.21841457410142787,0.10303430165763991,0.21332676842278023,0.1227170042501053,1.0
513,St. Landry Parish, Louisiana,22097,2018,275910.0,13167,27714,32867,0.35952500952685346,0.22250578196028392,0.486652977412731,0.124,0.052000000000000005,0.044,0.154,0.04,0.078,0.9640643688159184,0.005820738646660143,0.0004204269508172955,0.005766373092675148,0.0,0.01857127324127433,0.005356819252654852,0.2939166097060834,0.6939317991949571,0.18531176425913268,0.2041203007518797,0.13526239842029317,0.200967795761722,0.9954541829491985
514,Plymouth , Massachusetts,25023,2018,147929.0,93606,54355,90484,0.05748500863708055,0.0694659357177594,0.4877049180327869,0.131,0.044,0.07,0.16,0.063,0.123,0.9241392830344288,0.02895983884160645,0.002906799883728005,0.014567799417288025,0.0,0.007888919684443213,0.021537359138505636,0.4012990620259385,0.8816956178022777,0.31876161784500995,0.20993772835074676,0.16568382368651582,0.10065820056628491,0.9965957823069101
515,Christian , Missouri,29043,2018,859064.0,13424,41016,56717,0.07927415009020408,0.07941690076683622,0.4905756495160468,0.16399999999999998,0.079,0.155,0.249,0.104,0.22,0.7356541538232308,0.10193885438104727,0.005124181667489267,0.09274512725477962,0.0011477608187515716,0.0247583416369444,0.038631580417757,0.450238379022646,0.9234952324195471,0.16373659117997616,0.19503262812872468,0.20433551847437426,0.08844403424461347,0.9990129830688634
516,Lewis and Clark , Montana,30049,2018,274118.0,12668,51645,65241,0.11192152543129752,0.10770098276139843,0.4929006085192698,0.203,0.059,0.06,0.129,0.035,0.081,0.7396084897744767,0.19405511495049574,0.006686901261500522,0.023723360012841185,0.0003137335016306846,0.016722725249709983,0.018889675249345168,0.4685822544995264,0.9277707609725292,0.3342279760025261,0.19445958320176826,0.23263340700978843,0.06957115149773724,1.0
517,Lea , New Mexico,35025,2018,344147.0,7856,31787,50871,0.15819285031085606,0.12416327602047512,0.5129079396005845,0.151,0.037000000000000005,0.156,0.32,0.122,0.17800000000000002,0.820669655699454,0.1336492835910236,0.009466884790511032,0.014909326537787631,0.0,0.008656184711765613,0.01264866466945811,0.4088594704684318,0.6414205702647657,0.09775967413441955,0.20625941955193483,0.07879327902240325,0.16269653241438725,0.9763748523428272
518,Tuscarawas , Ohio,39157,2018,127939.0,18027,33348,49658,0.13219475060404462,0.07708607754424145,0.486125385405961,0.183,0.066,0.075,0.21,0.049,0.087,0.9089566121354709,0.026840916374209583,0.0030795926183571857,0.0055964170424968145,0.0012271473123910614,0.03460242771946005,0.019696886797614492,0.4283574638042936,0.8321961502191157,0.1252565596050369,0.15732811893271206,0.19548455095135076,0.14175285792052258,0.9964492297119294
519,Pottawatomie , Oklahoma,40125,2018,104143.0,11821,35899,48776,0.1804418574644091,0.08541141715179425,0.4761655316919853,0.203,0.115,0.13699999999999998,0.376,0.101,0.256,0.8540660438051525,0.07800812344564685,0.0002976676300855554,0.02656923653053974,0.0,0.009880644882517308,0.031178283706058012,0.3899839269097369,0.884189154893833,0.2259538110142966,0.12884341426275273,0.22121647914728026,0.1592049112824736,0.9977408984273177
520,York , South Carolina,45091,2018,507078.0,39364,45748,64319,0.09685399500046292,0.08831732259064146,0.483204134366925,0.114,0.04,0.07400000000000001,0.112,0.06,0.132,0.614974422081021,0.20175199870631344,0.0012009986629275971,0.060231364799892724,0.00012424124099251,0.08992304931391226,0.031793925194940426,0.375063509805914,0.8613707956508485,0.28190732649121025,0.15503073874606238,0.20338380245909968,0.0913409459069994,0.9966945563474847
521,Taylor , Texas,48441,2018,67111.0,19400,43605,47508,0.16704627689963816,0.08301745769045966,0.4863893168977915,0.199,0.061,0.133,0.3,0.104,0.202,0.949158856223272,0.0041572916511451175,0.020816259629568918,0.0032632504358450927,0.0001490068692166709,0.0,0.022455335190952302,0.3888144329896907,0.8593298969072165,0.24345360824742268,0.18455257731958763,0.2292783505154639,0.13774065969364196,0.9949815813357535
522,Walker , Texas,48471,2018,313888.0,9226,42406,40100,0.2939342137395976,0.07335631910593271,0.5569339831634914,0.116,0.023,0.034,0.211,0.026,0.07200000000000001,0.7337330512794372,0.2026455296156591,0.001975226832500765,0.021329263941278414,0.00026761137730655515,0.014221633194005504,0.02582768375981242,0.4074355083459788,0.8556254064600043,0.3691740732711901,-9999999.99,0.16887058313461956,0.09981051425549729,0.9950065390559981
523,Chittenden , Vermont,50007,2018,865939.0,26108,52228,75852,0.1155624931466204,0.1243551880291396,0.4877049180327869,0.125,0.053,0.065,0.173,0.044,0.115,0.868096944472994,0.0049483855098338345,0.0017483910529494573,0.01008731561922953,0.0,0.10200372081636236,0.01311524252863077,0.3938639497472039,0.9286042592308871,0.4392523364485981,0.22338149226290788,0.15378428068025127,0.08327407519479538,0.9810986414648553
524,Portsmouth city, Virginia,51740,2018,325695.0,13934,31054,47919,0.1948842469398616,0.16258971729896002,0.4874423372629421,0.08900000000000001,0.053,0.093,0.28800000000000003,0.107,0.215,0.7155498242220483,0.11961497720259752,0.0011575246779962848,0.06036322326102642,0.0,0.07119851394709774,0.032115936689233786,0.2270704750968853,0.8557485287785274,0.16492033873977321,0.1395782976891058,0.20331563083106072,0.15113656081901788,0.9887212538450271
525,Wood , West Virginia,54107,2018,94340.0,17190,38648,43563,0.1495064148039487,0.09956041344897233,0.4840041279669762,0.117,0.058,0.071,0.251,0.087,0.142,0.8341530633877464,0.12126351494594023,0.003296586813652745,0.007388170447318211,0.0,0.008808564765740937,0.02509009963960144,0.4317044793484584,0.8873182082606167,0.17998836532867946,0.1404261780104712,0.19284467713787085,0.1647349157054126,1.0
526,Natrona , Wyoming,56025,2018,205950.0,11900,40939,64833,0.07851180662832813,0.09361443692521257,0.5032290114257327,0.215,0.101,0.14400000000000002,0.228,0.053,0.122,0.6910512260257344,0.2087933964554504,0.007657198349113862,0.02411750424860403,0.005205146880310755,0.022621995630007285,0.04055353241077932,0.446890756302521,0.913781512605042,0.23067226890756304,0.2146029411764706,0.2238655462184874,0.049224565756823824,1.0
527,Etowah , Alabama,1055,2018,156277.0,19632,41448,45868,0.17153281053268166,0.06234974391136198,0.4764397905759162,0.14300000000000002,0.066,0.109,0.258,0.093,0.17,0.8335327655381151,0.06414251617320528,0.0012797788542139915,0.06105824913454955,0.00040952923334847737,0.012164298009303992,0.027412863057263703,0.3798390383048085,0.8436226568867156,0.23614506927465362,0.16294564995925018,0.17094539527302363,0.117126213592233,1.0
528,Lee , Alabama,1081,2018,295032.0,19887,42058,46456,0.2031228225755368,0.07937956204379562,0.4931576279776989,0.156,0.066,0.138,0.292,0.14800000000000002,0.162,0.7839793649502427,0.14956004772363676,0.0028912118007538164,0.019692779088370083,0.000274546489872285,0.017601480517367606,0.026000569429756773,0.3653140242369387,0.8437170010559663,0.2958213908583497,0.18028616684266102,0.20365062603710968,0.09619792368882298,0.9919910786699108
529,Anchorage Municipality, Alaska,2020,2018,83442.0,32809,72750,83648,0.09240866300571557,0.04320035265594005,0.5100440960313571,0.151,0.07,0.095,0.204,0.081,0.141,0.9424869969559694,0.010857841374847198,0.0036072960859039813,0.0019894058148174783,0.0,0.016382637041298147,0.024675822727163774,0.3589868633606632,0.9379438568685422,0.38763753848029503,0.22987110244140324,0.25614922734615503,0.09279574488293679,0.9961900563619761
530,Denver , Colorado,8031,2018,78727.0,83996,45728,68377,0.1133566976534898,0.10803634503422573,0.5007488766849725,0.122,0.055,0.056,0.171,0.058,0.129,0.9127110140104412,0.04533387529056105,0.006516188855157697,0.009513889770980732,0.0,0.002921488180674991,0.023003543892184383,0.3509095671222439,0.843004428782323,0.44202104862136293,0.21807770608124197,0.16591266250773845,0.07998092316417679,0.9861391927115052
531,Collier , Florida,12021,2018,136349.0,122463,71418,69867,0.10628911022080437,0.04905074979685307,0.4895354772843288,0.13699999999999998,0.039,0.065,0.141,0.053,0.08800000000000001,0.9392881502614614,0.00938034015651013,0.0010047745124643376,0.013076736903094266,0.00024202597745491346,0.011206536168215387,0.025801436020799567,0.4546434433257392,0.9188734556559941,0.4797204053469211,0.14739169381772452,0.1742077198827401,0.08010570707210832,0.994533500775652
