,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
433,York , Virginia,51199,2015,75749.0,10121,57795,84580,0.04964678475804378,0.055772504255532186,0.4908350305498982,0.094,0.029,0.061,0.201,0.056,0.093,0.90743112120292,0.03759785607730795,0.006125493405853543,0.011142061281337049,2.640298881833424e-05,0.013861569129625474,0.02381549591413748,0.38049599841912857,0.8804465961861476,0.29720383361327934,0.22578755379903176,0.28742219148305503,0.053852392538523926,0.9852808651246621
434,Alexandria city, Virginia,51510,2015,102370.0,15915,75995,90056,0.09139569554909004,0.0542802955987182,0.4884910485933504,0.111,0.067,0.056,0.159,0.064,0.121,0.6829344534531601,0.2390348734980952,0.003467812835791736,0.03294910618345218,0.0,0.0079710852788903,0.03364266875061053,0.3355325164938737,0.8652843229657555,0.5321394910461829,0.20829062770970783,0.19547596606974552,0.043197890099698585,0.9720750768425871
435,Chesapeake city, Virginia,51550,2015,621849.0,28954,51606,67491,0.0990251185666608,0.04631526884759415,0.4882292732855681,0.129,0.053,0.091,0.211,0.064,0.152,0.3104161942851078,0.6157797150112004,0.0015309182775882892,0.027167366997454367,0.0006126889325222039,0.015484466486237013,0.029008650009889864,0.2965393382606893,0.8609863922083305,0.27329557228707607,0.4776944621813912,0.2676659528907923,0.08525833502805259,0.9936055959867166
436,Hampton city, Virginia,51650,2015,84559.0,19427,40606,51867,0.15050721662027955,0.06061705989110708,0.48533196088522906,0.126,0.068,0.078,0.23,0.067,0.133,0.9415792523563428,0.007604158043496256,0.0009815631689116474,0.007521375607563948,0.0,0.02511855627431734,0.017195094549367896,0.22262830081844856,0.8287949760642405,0.2563957378905647,0.11692968425387344,0.27611056776651055,0.14819694346156742,1.0
437,Lynchburg city, Virginia,51680,2015,93259.0,11099,37433,39374,0.2481525935995141,0.12070906021384355,0.4837377387712959,0.146,0.057,0.102,0.207,0.069,0.121,0.7156413858179907,0.004535755262226702,0.007527423626674102,0.009393195294824092,0.0008899945313589037,0.21913166557651276,0.042880579890412725,0.3009280115325705,0.7763762501126228,0.30164879718893595,0.18016573366969998,0.16208667447517794,0.16250358886017802,0.9968111048583755
438,Newport News city, Virginia,51700,2015,232500.0,21929,43202,48630,0.1670743060012605,0.06577418305210803,0.4845360824742268,0.121,0.064,0.069,0.21600000000000005,0.053,0.142,0.849010752688172,0.05532043010752688,0.0025505376344086023,0.03986236559139785,0.00229247311827957,0.020236559139784945,0.030726881720430112,0.27082858315472663,0.8149938437685257,0.20142277349628346,0.22338193716083726,0.25609922933102286,0.16104385790831513,0.9924696695021615
439,Norfolk city, Virginia,51710,2015,214333.0,25225,39752,45996,0.20460469354173366,0.11666462493364367,0.5231282784930854,0.103,0.066,0.103,0.272,0.093,0.225,0.9277572748946732,0.02637018098006373,0.003387252546271456,0.01591915384005263,0.0,0.00836548734912496,0.018200650389813985,0.24999008919722496,0.7454509415262637,0.2317145688800793,0.14874582747274534,0.2482061446977205,0.16844874116079664,0.9750500224590632
440,Portsmouth city, Virginia,51740,2015,104926.0,13240,34075,49242,0.1799680766161213,0.08336579664978573,0.4772608468374281,0.106,0.066,0.08900000000000001,0.289,0.067,0.19,0.8020986218859005,0.02758134304176276,0.00536568629319711,0.1079999237557898,0.0,0.011865505213197873,0.045088919810151916,0.22930513595166166,0.747583081570997,0.21132930513595166,0.16749327870090636,0.21895770392749245,0.13818409996180497,1.0
441,Richmond city, Virginia,51760,2015,82423.0,25340,35196,39906,0.24570331894740866,0.11684145589142506,0.4756161510225486,0.125,0.053,0.073,0.287,0.08,0.14800000000000002,0.9077078000072796,0.034905305557914657,0.00048530143285248047,0.02054038314548124,0.0,0.005411110976305158,0.030950098880166945,0.2084451460142068,0.7855564325177585,0.28993685872138913,0.060581230268350446,0.17462509865824782,0.15473324871985644,0.9959695661114538
442,Roanoke city, Virginia,51770,2015,77482.0,15266,37607,39835,0.223825934879893,0.1256422552579297,0.4731296101159114,0.138,0.059,0.119,0.306,0.079,0.211,0.8928525334916497,0.07370744172840142,0.0014196845719005706,0.0067241423814563385,0.0,0.0041687101520353105,0.021127487674556668,0.3197301192191799,0.7850779510022272,0.18688589021354643,0.14125010218786846,0.17869775972749902,0.18132093202573432,1.0
443,Suffolk city, Virginia,51800,2015,164427.0,11954,41895,61203,0.13992227177364808,0.11042471042471044,0.4882292732855681,0.15,0.084,0.11,0.239,0.092,0.17800000000000002,0.8655026242648713,0.06939857809240575,0.0010521386390313027,0.027902959976159637,0.0,0.002560406745850742,0.033583292281681235,0.2781495733645641,0.7931236406223858,0.25138029111594445,0.31906045608164635,0.2509620210808098,0.12726482998262595,0.9942513942513943
444,Virginia Beach city, Virginia,51810,2015,127828.0,57256,53580,67281,0.0786690061979443,0.034610872115760666,0.491869918699187,0.101,0.066,0.083,0.202,0.066,0.13699999999999998,0.9125700159589448,0.029930844572394158,0.0024173107613355447,0.017476609193603904,0.000782301217260694,0.016154520136433332,0.020668398160027537,0.33453262540170464,0.878685203297471,0.3147268408551069,0.053150782380885844,0.2720238926924689,0.06437725092698274,0.994755928467309
445,Benton , Washington,53005,2015,556772.0,27010,47324,62484,0.1532831251919879,0.05063955887317604,0.4957135653050933,0.229,0.098,0.134,0.281,0.085,0.196,0.8541162271091218,0.03740849036948697,0.0002568376283290108,0.021730618637431483,0.0005478005359464916,0.058848146099300974,0.02709187962038321,0.4269529803776379,0.9201777119585339,0.30203628285820067,0.4922103597186228,0.2557201036653091,0.16239650280817555,0.9968866048989085
446,Chelan , Washington,53007,2015,264052.0,13755,41462,56890,0.10878964470822032,0.08557457212713937,0.500998003992016,0.151,0.034,0.055,0.146,0.062,0.11,0.6493607319770348,0.2987669095481193,0.0016890612455122474,0.013948010240407193,0.00043173314347174036,0.008524836017148138,0.027278717828306542,0.461504907306434,0.8192657215557979,0.2703017084696474,0.677263145038168,0.19927299163940385,0.07388798581350672,0.9778469289471734
447,Clallam , Washington,53009,2015,274458.0,20324,35324,44929,0.16030576635462251,0.08492998331732471,0.490316004077472,0.184,0.071,0.104,0.219,0.075,0.134,0.7796384146208163,0.04218131736003323,0.03631521034183737,0.04534755773196628,0.0004372253678158407,0.013324443084187744,0.08275583149334324,0.4438102735681953,0.9543888998228696,0.29516827396181855,0.46284065597323365,0.27981696516433774,0.15947379851695573,1.0
448,Clark , Washington,53011,2015,776043.0,65150,47058,64275,0.10266128802036097,0.053357537392167816,0.4957135653050933,0.192,0.064,0.13,0.237,0.09,0.157,0.7998461425462249,0.03729303659719887,0.002619700197025165,0.03736133178187291,0.00010953001315648746,0.09142792345269528,0.031342335411826405,0.4255717574827322,0.8999539524174981,0.2822256331542594,0.2954442751957022,0.23547198772064468,0.1538581777737698,0.9909079625147397
449,Cowlitz , Washington,53015,2015,67347.0,18841,36314,49949,0.1513056910728078,0.11677837720015258,0.4908350305498982,0.172,0.053,0.098,0.304,0.08199999999999999,0.153,0.9176503778935958,0.04855450131408971,0.003326057582371895,0.001707574205235571,0.0,0.0001930301275483689,0.0285684588771586,0.4533729632185128,0.8999522318348283,0.1746191815721034,0.08131253946181201,0.2473860198503264,0.2122576952745913,0.9978202822734455
450,Franklin , Washington,53021,2015,433689.0,6808,49900,59664,0.1578935206581015,0.027876174341598645,0.5159728944820909,0.156,0.014,0.108,0.185,0.077,0.151,0.7239312041578182,0.1873600667759616,0.0021282531952620427,0.019534735720758426,0.0006848225341200723,0.02142779733864589,0.04493312027743383,0.4427144535840188,0.8554641598119859,0.2757050528789659,0.7355131013513512,0.21636310223266744,0.1737242985121749,0.9890651470814723
451,Grant , Washington,53025,2015,171512.0,11867,39063,51667,0.16057297732690404,0.06147752712243844,0.5044598612487611,0.21600000000000005,0.039,0.138,0.264,0.07,0.132,0.8899668827837119,0.04025957367414525,0.011060450580717385,0.02927491953915761,0.0,0.005964597229348384,0.023473576192919447,0.431280020224151,0.8081233673211426,0.16162467346422854,0.24984646026797003,0.20375832139546643,0.18702895034772765,0.971586016876184
452,Grays Harbor , Washington,53027,2015,78620.0,13910,38984,44122,0.13994731187543233,0.06722132233838904,0.5173745173745175,0.189,0.046,0.073,0.225,0.055,0.053,0.9448867972526076,0.007809717629102009,0.0001907911472907657,0.008776392775375223,0.0,0.016904095649961842,0.02143220554566268,0.4508986340762042,0.899784327821711,0.1920920201294033,0.14211511718188355,0.25542774982027316,0.22996718920889536,0.9988955971138271
453,Island , Washington,53029,2015,164593.0,18750,51909,60532,0.07109338940458483,0.05492077180122885,0.5051954477981198,0.192,0.076,0.07200000000000001,0.206,0.025,0.106,0.3724277460159302,0.006956553437874029,0.0010085483586786802,0.2757346910257423,0.09444508575698846,0.008050160091862959,0.2413772153129234,0.4420266666666667,0.93424,0.38426666666666665,0.26484110986666665,0.27632,0.07635325905461611,0.9887894793575509
454,King , Washington,53033,2015,70601.0,264026,54338,81916,0.09731730375952956,0.07946197500203094,0.4994994994994994,0.142,0.059,0.083,0.192,0.08,0.136,0.9358224387756549,0.02767666180365717,0.004617498335717624,0.004546677809096188,0.0,0.011756207419158369,0.015580515856715913,0.3490716823343156,0.9050282926681463,0.42156454288592793,0.006280463617219517,0.1969881754069675,0.09488528233194246,0.9919071879799305
455,Kitsap , Washington,53035,2015,470690.0,43212,54825,66090,0.0957098842337158,0.05449328535478257,0.51171875,0.177,0.055,0.085,0.183,0.052000000000000005,0.118,0.8136331768255115,0.08517495591578321,0.002802269009326733,0.02178078990418322,0.0001593405426076611,0.04917036690815611,0.027279100894431575,0.4216421364435805,0.9352031843006572,0.3157456262149403,0.21558586688882717,0.29734795890030546,0.12444918265813788,0.9958841929490345
456,Lewis , Washington,53041,2015,407051.0,15562,35077,48179,0.1429394735431298,0.09563505086970793,0.49799196787148603,0.264,0.078,0.14300000000000002,0.249,0.105,0.135,0.4678258989659773,0.4554810085222736,0.001196410277827594,0.02710225499998772,0.0012062370562902435,0.010637487685818238,0.03655070249182535,0.4605449171057705,0.8545174142141113,0.21443259221179797,0.5981258975067473,0.27920575761470245,0.21315083568333448,0.995274040039383
457,Pierce , Washington,53053,2015,161292.0,109750,46542,60167,0.1228723513376205,0.07580253826054498,0.4974874371859296,0.158,0.06,0.098,0.23,0.075,0.134,0.8815316320710265,0.027645512486670142,0.0033231654390794337,0.05433003496763634,0.0,0.009349502765171241,0.023820152270416388,0.3867243735763098,0.8883006833712984,0.2740683371298405,0.029651274642369017,0.2557995444191344,0.1494939033922151,0.9941396043299738
458,Skagit , Washington,53057,2015,1585139.0,23662,45716,57122,0.16041987753571876,0.07682027848428677,0.4957135653050933,0.146,0.04,0.052000000000000005,0.151,0.056,0.084,0.7821799854776142,0.05080374654840995,0.001222605714703884,0.11198576276276087,0.0003116445939441273,0.025491770753227318,0.028004484149339585,0.435592933817936,0.9311131772462176,0.30356690051559465,2.172113385850731,0.24144197447383992,0.15244714499750292,0.9766349096865974
459,Whatcom , Washington,53073,2015,70892.0,33652,42023,55016,0.14465855307640296,0.08610519914867741,0.4916115912557194,0.161,0.049,0.086,0.204,0.065,0.118,0.7945325283529876,0.021977091914461438,0.11815155447723295,0.000959205552107431,0.0,0.002976358404333352,0.061403261298877174,0.4429157256626649,0.92660168786402,0.3740639486508974,0.055745397123499345,0.19460953286580293,0.1340114717018857,0.9978108847674065
460,Snohomish , Washington,53061,2015,696023.0,95574,45766,76251,0.0924844769522206,0.07718360261148327,0.5022399203583873,0.168,0.06,0.121,0.222,0.071,0.14400000000000002,0.7919364733636676,0.06714433287405733,0.00047412226320107237,0.10454683250409827,4.741222632010724e-05,0.015607242864100757,0.02024358390455488,0.3948354154895683,0.8957770941887961,0.2970368510264298,0.14422373754368342,0.21752777952162722,0.11564312257192726,0.9911601503839477
461,Spokane , Washington,53063,2015,510393.0,75391,36528,48525,0.15534235249432893,0.08274128913944169,0.4969818913480885,0.147,0.06,0.106,0.249,0.086,0.159,0.8407031444396769,0.09534809450756572,0.0003174024722125891,0.01366593977581981,0.0,0.02843495110630436,0.021530467698420628,0.42483850857529415,0.9101484262047194,0.2741706569749705,0.16225529613614356,0.23730949317557798,0.18000486751554756,0.99873667051552
462,Thurston , Washington,53067,2015,778121.0,42496,47710,62137,0.1269601566618965,0.05195524004331609,0.4934143870314083,0.174,0.049,0.083,0.219,0.062,0.14300000000000002,0.5550704838964634,0.2236246033714551,0.0017786436813811734,0.0881443888546897,0.0001966275168000864,0.07339089935884008,0.05779435332037047,0.416039156626506,0.9190041415662651,0.3405967620481928,0.3916605842902862,0.2516472138554217,0.14405804543595888,0.9963181325953555
463,Yakima , Washington,53077,2015,818963.0,32580,39974,47223,0.18753350273955227,0.09608197333997756,0.5029821073558649,0.206,0.077,0.076,0.239,0.073,0.117,0.8477245003742537,0.04911821413177396,0.0016301102736021038,0.04736111399416091,0.00020147430347891172,0.029957397342737092,0.02400718957999324,0.4156230816451811,0.7694290976058932,0.19023941068139963,0.5884065655003069,0.21574585635359117,0.2126571124355946,0.9920580540675221
464,Berkeley , West Virginia,54003,2015,76708.0,15516,39683,53548,0.12647628004557704,0.06182430245355085,0.4941831057157309,0.204,0.07,0.081,0.284,0.102,0.121,0.164845909162017,0.008643166292955102,0.7431819366949992,0.02058455441414194,0.0,0.02166657975700057,0.04107785367888617,0.4224671307037897,0.8311420469193092,0.1893529260118587,0.13854504975509152,0.2545114720288734,0.13895553132194355,1.0
465,Cabell , West Virginia,54011,2015,517600.0,16740,32442,38839,0.2038766880959572,0.08585764727745772,0.4855967078189301,0.179,0.092,0.128,0.321,0.13,0.211,0.5597430448222566,0.3339161514683153,0.003154945904173107,0.04600463678516229,0.0006066460587326122,0.02719667697063369,0.029377897990726425,0.404958183990442,0.7836320191158901,0.16523297491039426,0.6650881720430107,0.19492234169653525,0.15746889550416,1.0
466,Harrison , West Virginia,54033,2015,467711.0,12495,36575,48285,0.1622001568581026,0.11237825688837093,0.4923857868020304,0.248,0.08,0.078,0.219,0.066,0.146,0.8517845421638576,0.0645099217251679,0.005330214598331021,0.04049723012715117,0.0018900560388787095,0.010998244642524978,0.02498979070408864,0.4201680672268908,0.8313725490196079,0.12773109243697478,0.8372008184073628,0.2624249699879952,0.16343211166679109,1.0
467,Kanawha , West Virginia,54039,2015,734871.0,35419,40558,45028,0.16543075480442773,0.07267206477732792,0.4807892004153686,0.16399999999999998,0.095,0.118,0.26,0.108,0.16,0.3482597625977893,0.5402526429808769,0.00805175330091948,0.0596812229629418,9.525481342984008e-05,0.02291694732817052,0.02074241601587217,0.3987972557102121,0.8211129619695644,0.20618876873994185,0.5726221725345154,0.1874700019763404,0.1556525353283458,1.0
468,Monongalia , West Virginia,54061,2015,300813.0,11892,40438,45880,0.216820281185782,0.03838854382332643,0.5159728944820909,0.184,0.069,0.07400000000000001,0.215,0.123,0.18,0.8633137530625339,0.04356527144771004,0.0028389730497019737,0.029387027821271026,0.0002991891972753837,0.021302270846007318,0.039293514575500385,0.4160780356542213,0.8192061890346451,0.3093676421123444,0.371589553481332,0.19727547931382441,0.0813764859186767,1.0
469,Raleigh , West Virginia,54081,2015,193479.0,14687,31792,37262,0.19712662880053455,0.05776672194582641,0.4939271255060729,0.238,0.155,0.123,0.314,0.086,0.182,0.7155453563435825,0.2033088862357155,0.007266938530796623,0.02241586942252131,0.003406054403837109,0.009572098263894272,0.03848479679965267,0.4098182065772452,0.6296044120650915,0.09484578198406754,0.32358035521209233,0.21161571457751754,0.21625419128213316,1.0
470,Davidson , Tennessee,47037,2015,98573.0,75338,41012,52026,0.16869209408417468,0.09387074470248503,0.4807892004153686,0.141,0.078,0.108,0.255,0.103,0.168,0.9198360605845414,0.027776368782526654,0.008054944051616568,0.003652115690909275,0.002485467622979924,0.014456291276515881,0.02373875199091029,0.32010406434999605,0.8542833629775146,0.3106400488465316,0.0297584792800446,0.1734848283734636,0.1480923603234289,0.9915944740445493
471,Greene , Tennessee,47059,2015,222936.0,13855,31863,34768,0.17726978974104635,0.1302342878393455,0.486916367367881,0.215,0.102,0.189,0.302,0.139,0.248,0.7689964832956544,0.1742562888003732,0.0027586392507266662,0.015372124735350056,2.242796138802168e-05,0.01588348225499695,0.022710553701510747,0.4445326596896427,0.7232046192710213,0.15330205701912666,0.42369907989895333,0.2028148682785998,0.1873218304576144,0.997694310152473
472,Hamilton , Tennessee,47065,2015,79315.0,58070,35517,48580,0.15004025448975614,0.1064025957907055,0.4807892004153686,0.171,0.08199999999999999,0.118,0.282,0.108,0.198,0.8385046964634685,0.08802874613881359,0.004576687890058627,0.014183950072495745,0.0,0.014852171720355543,0.039853747714808034,0.35731014293094543,0.7959876011710005,0.22707077664887204,0.035445213793697264,0.18973652488376097,0.14502623156848704,0.9963119913473644
473,Knox , Tennessee,47093,2015,187316.0,66620,43559,52229,0.15664068011049975,0.07541413051852994,0.4871794871794872,0.166,0.055,0.087,0.21,0.078,0.158,0.9591705994148924,0.006470349569711075,0.0024664203805334303,0.009246407140874244,0.0015802173866621108,0.0057496423156591005,0.015316363791667556,0.3986790753527469,0.8743170219153408,0.3031071750225158,0.07180259219453619,0.21754728309816873,0.12755113297884077,0.9940211110255027
474,Madison , Tennessee,47113,2015,,14978,40109,47801,0.17300608286712174,0.06309301198143916,0.4711792702273929,0.13699999999999998,0.096,0.069,0.26,0.09,0.171,,,,,,,,0.33716116971558285,0.8418346908799573,0.26465482707971694,,0.1785952730671652,0.16684423609631366,0.9927280282568045
475,Maury , Tennessee,47119,2015,75550.0,13013,38220,50707,0.12948838505206697,0.11329198398366964,0.4802494802494803,0.175,0.068,0.092,0.269,0.08900000000000001,0.16699999999999998,0.8479814692256784,0.08273990734612839,0.0015883520847121114,0.0019060225016545333,0.0,0.024037061548643282,0.041747187293183316,0.40229001767463307,0.8290939829401368,0.11396296011680628,0.15565169445938676,0.18258664412510567,0.15987517253795835,1.0
476,Montgomery , Tennessee,47125,2015,104236.0,16590,41982,48659,0.1352431817463578,0.0939148570727518,0.500998003992016,0.21600000000000005,0.061,0.078,0.232,0.071,0.14,0.9051287463064585,0.02557657623086074,0.0018611612110978925,0.030191104800644686,0.0,0.0029836141064507465,0.034258797344487515,0.3772151898734177,0.8761301989150091,0.19276672694394215,0.0973183486437613,0.29662447257383967,0.11671915340312651,0.9931296773402036
477,Putnam , Tennessee,47141,2015,81251.0,12086,35741,40623,0.20368087848058716,0.08360348063470398,0.4944388270980789,0.117,0.06,0.079,0.219,0.078,0.115,0.9174164010289104,0.04695326826746748,0.0006030695006830685,0.015605961772778182,0.00012307540830266704,0.008246052356278694,0.0110521716655795,0.4258646367698163,0.6984113850736389,0.18939268575210988,0.14057243173920236,0.15290418666225386,0.12283644170132832,1.0
478,Robertson , Tennessee,47147,2015,,9583,52292,53204,0.1283523770055059,0.09643900855070896,0.4929006085192698,0.157,0.076,0.116,0.28,0.087,0.177,,,,,,,,0.4096838150892205,0.8291766670145049,0.11843890222268601,,0.24324324324324326,0.13280340439198685,0.9861456867626367
479,Rutherford , Tennessee,47149,2015,141354.0,29080,41975,60043,0.11106570635609814,0.06915062687621402,0.4964753272910373,0.205,0.08800000000000001,0.109,0.282,0.08,0.16899999999999998,0.7415778824794488,0.12135489621800585,0.0062608769472388475,0.07678594167833949,0.00021930755408407264,0.03203305177073164,0.021768043352151337,0.4010316368638239,0.8534731774415406,0.20567400275103165,0.06603001155433288,0.23648555708390648,0.1031225702410321,0.9987639060568603
480,Sevier , Tennessee,47155,2015,79282.0,17862,35430,42107,0.13674988402985705,0.09306528122882313,0.4802494802494803,0.168,0.066,0.117,0.218,0.094,0.163,0.8265053858378951,0.1425796523801115,0.0022073106127494264,0.006811129890769658,0.0,0.006457960192729749,0.015438561085744556,0.4413279587952077,0.7740454596349793,0.17540029112081515,0.16404121352592096,0.2314410480349345,0.13015906568725888,0.9967811158798283
481,Shelby , Tennessee,47157,2015,864840.0,112659,40377,47083,0.20054499173266035,0.10874147890601472,0.4756161510225486,0.12,0.071,0.099,0.244,0.09,0.16399999999999998,0.8199169788631423,0.1115466444660284,0.0031173396235141763,0.037218445030294624,0.00020234956755006705,0.004362656676379446,0.023635585773090974,0.23901330563914114,0.8119102779183199,0.2870076957899502,0.1899502122333768,0.1902377972465582,0.1944395762884732,0.9955557989067448
482,Sullivan , Tennessee,47163,2015,155854.0,32175,33122,42012,0.15831754060294811,0.08495099588997787,0.4884910485933504,0.205,0.08900000000000001,0.124,0.305,0.11,0.205,0.7086568198442131,0.18889473481591745,0.005607812439847549,0.01650904051227431,0.0,0.033101492422395316,0.047230099965352185,0.4324786324786325,0.793908313908314,0.20285936285936285,0.1328694707070707,0.20466200466200465,0.16593544824200773,0.9968700600695543
483,Sumner , Tennessee,47165,2015,156283.0,26597,42511,59753,0.09509399726678687,0.06318267783395731,0.486125385405961,0.16399999999999998,0.065,0.092,0.254,0.08199999999999999,0.19,0.8821688859312913,0.057651823934784976,0.003807195920221649,0.015439939084865274,0.0,0.03233237140315965,0.008599783725677136,0.4150468097905779,0.8099409707861789,0.18148663383088318,0.16024927533180436,0.22837162085949544,0.10263325118953519,0.9921262881624147
484,Washington , Tennessee,47179,2015,93919.0,22036,40362,45484,0.17574076657339555,0.09976907488571564,0.4858611825192802,0.17,0.077,0.109,0.243,0.067,0.158,0.5237811305486643,0.39759793013128336,0.003503018558545129,0.009029056953332127,0.0019484875264855887,0.032251195178824306,0.03188918110286523,0.4342439644218552,0.8047286258849156,0.2658831003811944,0.10638555813214738,0.20266836086404066,0.1150517723528078,1.0
485,Williamson , Tennessee,47187,2015,80133.0,25585,73884,102881,0.0468935787204813,0.06463323205618908,0.4858611825192802,0.119,0.029,0.065,0.15,0.078,0.127,0.911522094517864,0.0059900415559132935,0.0013602386033219774,0.04235458550160359,0.0,0.013876929604532464,0.02489611021676463,0.4211842876685558,0.9134258354504593,0.44381473519640413,0.09230407047097909,0.186124682431112,0.028223924443346236,1.0
486,Wilson , Tennessee,47189,2015,434211.0,19035,46389,64476,0.06846562590752471,0.05461423699914749,0.4877049180327869,0.141,0.062,0.061,0.224,0.061,0.129,0.9145530629118102,0.01273113762663774,0.004787994776732971,0.022933550739156768,0.0012367259235717195,0.009751019665554304,0.03400650835653634,0.4329393223010245,0.8434988179669031,0.2408195429472025,0.5789479999999999,0.1909640136590491,0.10728367780233113,0.9935528559249787
487,Angelina , Texas,48005,2015,73309.0,13707,31667,49768,0.17657645024073296,0.16040982324417333,0.4959677419354839,0.223,0.091,0.139,0.399,0.107,0.247,0.7237992606637657,0.2146666848545199,0.008661965106603555,0.0111173252943022,0.00778894815097737,0.0017869565810473477,0.032178859348783916,0.3772524987232801,0.6875319179981032,0.175311884438608,0.0937982959072007,0.19026774640694535,0.19712498336217224,0.987329892069451
488,Bastrop , Texas,48021,2015,207478.0,10751,39597,63129,0.08336643050235097,0.06496585735963581,0.4910941475826972,0.125,0.029,0.056,0.118,0.063,0.091,0.8812211415186189,0.002713540712750268,0.014575039281273197,0.007745399512237443,0.003344932956747221,0.055282969760649316,0.03511697625772371,0.4312157008650358,0.8576876569621431,0.23448981490093945,0.37514322779276343,0.21142219328434564,0.11897700573893617,1.0
489,Bell , Texas,48027,2015,67215.0,34267,45787,48908,0.16460242525224475,0.0848292009365432,0.4977398292315419,0.171,0.075,0.126,0.29600000000000004,0.108,0.18600000000000005,0.931309975451908,0.018016811723573608,0.008718292047905973,0.0051922933868928075,0.00019340920925388678,0.0050881499665253295,0.03148106821394034,0.34963667668602444,0.841363410861762,0.2875944786529314,0.03304748942130913,0.2881781305629323,0.15730252227760158,0.990784655099958
490,Bexar , Texas,48029,2015,83632.0,218090,44856,52286,0.15481849894693867,0.1099559652583652,0.4923857868020304,0.17,0.09,0.098,0.262,0.091,0.154,0.9334226133537402,0.014073560359670941,0.0029055863784197443,0.01926296154581978,0.003312129328486704,0.007006887315859958,0.020016261718002682,0.3701453528359852,0.7520152230730432,0.24056582144986016,0.006892574478426338,0.22776835251501673,0.13422950318179067,0.9900384252204074
491,Bowie , Texas,48037,2015,92916.0,14407,31977,40662,0.17450062778221664,0.06528318201469953,0.5004995004995005,0.18600000000000005,0.07400000000000001,0.05,0.204,0.07400000000000001,0.1,0.9640427913384132,0.0047354599853631245,0.0012161522235137113,0.00981531706057084,0.0,0.002981187308967239,0.0172090920831719,0.35434163948080794,0.8717984313181093,0.14659540501145277,0.1051246477406816,0.18206427431109878,0.17919612951246744,1.0
492,Brazoria , Texas,48039,2015,67466.0,38096,40340,71251,0.1050110095816359,0.07661070533086231,0.5027349577324713,0.134,0.064,0.093,0.295,0.095,0.158,0.9118667180505736,0.05107757981798239,0.0021195861619185963,0.008152254468917677,0.0,0.00014822280852577594,0.026635638692081937,0.3881509869802604,0.8381982360352793,0.23120537589248216,0.041755390277194465,0.16915161696766065,0.05927494046043927,0.9626076528943639
493,Brazos , Texas,48041,2015,88856.0,18081,48241,44270,0.25021695836907504,0.06446102158191447,0.5042141794744671,0.134,0.09,0.07200000000000001,0.213,0.095,0.142,0.4311132619069056,0.5068988025569461,0.0,0.018895741424326998,0.0,0.010275051769154588,0.032817142342666784,0.3732094463801781,0.8481831757093081,0.37840827387865716,0.07640800221226703,0.1642608262817322,0.07600350389034884,1.0
494,Cameron , Texas,48061,2015,160266.0,53900,26997,34074,0.3243413338438345,0.187891638112186,0.4829369183040331,0.18,0.128,0.101,0.287,0.135,0.179,0.867526487215005,0.06295783260329701,0.0007425155678684188,0.027367002358578862,0.0,0.00391224589120587,0.037493916364044776,0.4104638218923933,0.4989981447124304,0.13512059369202226,0.05238824961038962,0.1349165120593692,0.2654897605905216,0.9705620657668061
495,Collin , Texas,48085,2015,149568.0,92088,55284,86217,0.06735290044774446,0.06495513294555247,0.4910941475826972,0.139,0.044,0.066,0.165,0.066,0.11,0.9474152225074882,0.021909766795036367,0.0011767222935387248,0.007648694908001711,0.00030086649550706035,0.002547336328626444,0.019001390671801455,0.3678763791156285,0.8968921032056294,0.3957953262097125,0.03651493979671618,0.1864955260185909,0.03978796286250136,0.9720864008123531
496,Comal , Texas,48091,2015,130779.0,22714,52944,67363,0.07537672731820172,0.05106421033804329,0.4916115912557194,0.181,0.06,0.104,0.21600000000000005,0.098,0.159,0.930164628877725,0.02465227597702995,0.00577309812737519,0.006453635522522729,0.0010858012372016914,0.015545309262190412,0.01632525099595501,0.4401690587302985,0.8843444571629832,0.32015497050277364,0.15324530527428018,0.23131108567403363,0.045921489770938975,0.9894473260597388
497,Coryell , Texas,48099,2015,98632.0,6599,37642,45998,0.16615731585742535,0.11614203752519772,0.4855967078189301,0.254,0.129,0.125,0.339,0.126,0.182,0.930813529077784,0.03881093357125477,0.0009631762511152568,0.005657393138129613,0.0,0.007380971692756914,0.016373996268959363,0.3843006516138809,0.7984543112592817,0.1210789513562661,0.1968006582815578,0.3559630247007122,0.14304857621440537,1.0
498,Dallas , Texas,48113,2015,172790.0,252253,42236,51799,0.18038039205419484,0.10926949546400197,0.4923857868020304,0.14,0.078,0.111,0.259,0.102,0.17600000000000002,0.8063834712656982,0.13875224260663233,0.007593032004166908,0.003570808495862029,0.0005960993113027374,0.00573528560680595,0.037369060709531804,0.3110924349759963,0.7811443273221725,0.29413327096208963,0.014292936615223606,0.1598117762722346,0.14188898094449048,0.9803717206782301
